# HDF: fcm_2020kw28_00032  
# Energy (eV)=8000 Distance (m)=4.5457  Normalization factor =0.013588496  Center=(463.865,554.51)  Binsize (nm-1)=0.0015340208
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime) and intensity (Keysight1)
# Detector quantum efficiency = 96.36% Monitor sensitivity (ph/s/A) = 3.268e+15 Sample thickness (mm) =1 Direct beam(photons * sr) = 14.1
#q/nm-1	#I/cm-1	#Ierr_stdv/cm-1
0.8575176300000001	5.330018666666668	0.11027599626343804
0.8590516499999997	5.328053916666666	0.11099098032842843
0.86058566	5.486329066666666	0.11295113837141423
0.8621196799999997	5.543467188888887	0.11445392344767563
0.8636537000000003	5.661409783333333	0.11702385444597074
0.8651877100000003	5.58757965	0.11627374717329604
0.86672173	5.604052383333332	0.11813686849838259
0.8682557400000003	5.621358377777779	0.1184646105257286
0.8697897599999999	5.665915177777778	0.11953082720502081
0.8713237800000003	5.626589894444444	0.11965933835403379
0.8728577899999999	5.5681461500000005	0.11964843948333932
0.8743918100000001	5.586183216666667	0.12125584524072439
0.8759258199999996	5.637343655555555	0.12239842817005749
0.8774598400000001	5.643745155555554	0.12278391395886741
0.8789939199999997	5.558507683333333	0.12325886326749494
0.8805279400000002	5.4696854055555555	0.12283345222218939
0.8820619500000002	5.4965754	0.12409396806848087
0.88359597	5.542333116666666	0.12548738389512454
0.8851299800000002	5.543559522222222	0.1262571353932609
0.8866639999999998	5.595705749999999	0.12624725768500053
0.8881980200000004	5.463638016666666	0.12446483244640366
0.8897320299999998	5.495987099999999	0.12575339354429138
0.8912660500000003	5.240327394444444	0.12421370409733279
0.8928000600000003	5.286996583333334	0.12501075097079395
0.8943340799999999	5.47345183888889	0.12778889796622506
0.8958681	5.342558722222222	0.1272902230382266
0.89740211	5.363298688888889	0.12769786071145262
0.8989361900000001	5.170584166666668	0.12631386956545418
0.9004702100000002	5.205423972222223	0.12759985802282847
0.90200422	5.35150681111111	0.12992038755405022
0.9035382399999998	5.407593205555555	0.1310934177164344
0.9050722600000003	5.423956861111112	0.13104239772741444
0.9066062699999997	5.44806955	0.13120628414212168
0.9081402900000002	5.350293866666667	0.13052095811579734
0.9096743000000003	5.420285761111111	0.1325480664215345
0.9112083199999998	5.645996977777777	0.13631615992667656
0.9127423399999999	5.511027677777777	0.1355335834309573
0.91427635	5.296787155555557	0.13314771656993676
0.9158103699999995	5.401612355555556	0.13576522662957902
0.9173443799999998	5.4139075	0.13639079398006723
0.9188784000000001	5.336476472222222	0.13674463815938845
0.9204124799999998	5.1690345777777775	0.1347675439494948
0.9219465000000002	5.3713892888888894	0.13755864055472564
0.9234805099999996	5.38600076111111	0.13923486899243182
0.9250145300000001	5.501112622222222	0.1423887168936609
0.9265485400000002	5.478927755555556	0.14297070238828236
0.92808256	5.47246555	0.14217575815170613
0.9296165799999998	5.41167	0.1416677196408149
0.9311505899999999	5.559571816666666	0.1439756330696319
0.9326846100000004	5.332085238888888	0.14374174872246798
0.9342186199999998	5.476437100000001	0.14579120604533113
0.9357526400000002	5.502105977777777	0.14645438388630172
0.93728666	5.3280574777777785	0.14455113684897164
0.9388206699999999	5.625428838888889	0.15015749971817297
0.9403547500000005	5.399688755555555	0.14730604247859272
0.94188877	5.151089655555555	0.14377632640367982
0.9434227800000001	5.304219455555557	0.1476599897086913
0.9449568000000002	5.392015727777778	0.15109886661708075
0.9464908199999998	5.343770394444446	0.1498956235781634
0.9480248299999998	5.382375183333333	0.15157198033141484
0.9495588500000002	5.6156971055555545	0.15750337007309653
0.9510928599999997	5.815569305555554	0.160704500419166
0.9526268800000002	5.3252344944444445	0.15388372372045192
0.9541609	5.2344642666666665	0.15336817656285107
0.9556949099999998	5.292302444444444	0.15553294939191759
0.9572289299999999	5.202889566666666	0.15444160206745514
0.95876294	5.183720855555555	0.1554381746039177
0.9602969600000004	5.192157322222221	0.15682197198168957
0.9618310400000001	5.202216061111112	0.15722120620267457
0.9633650599999998	5.428401477777779	0.16078742793800627
0.9648990699999997	5.407309605555555	0.16173888007433998
0.9664330900000001	5.374851116666666	0.16320701146832076
0.9679670999999996	5.264967699999999	0.16267932308338426
0.9695011200000001	5.335559972222222	0.16400210009276112
0.9710351399999999	5.19196086111111	0.16284719001614034
0.9725691499999998	5.47421656111111	0.1685749867912614
0.9741031699999998	5.466947377777778	0.16868181367544277
0.9756371799999999	5.46121986111111	0.16945243556027906
0.9771712000000004	5.306946244444444	0.16837189726303645
0.9787052199999999	5.4493586277777775	0.1715607427946706
0.9802392300000002	5.280562050000001	0.16897566005375486
0.9817733099999999	5.194555727777779	0.170200574189749
0.9833073300000001	5.271747427777777	0.17296496180216808
0.9848413399999996	5.377993188888887	0.17534326718300142
0.98637536	5.324966716666666	0.17517677372269072
0.9879093799999998	5.194050877777777	0.1745425162199935
0.9894433900000001	5.237806505555556	0.17666108574976275
0.9909774099999997	5.552536249999999	0.18561983946569927
0.9925114199999998	5.352678322222222	0.1838589065424248
0.9940454400000003	5.367639994444444	0.1825252791795953
0.9955794599999999	5.11546045	0.1803995678922511
0.9971134700000002	5.187710166666666	0.18203188547774377
0.99864749	5.604021744444444	0.19283487546921962
1.0001815	5.497861133333333	0.19193864866270444
1.0017154999999998	5.199613905555555	0.18814707756559212
1.0032496	5.252559855555556	0.19063129256934938
1.0047835999999999	5.4505154	0.19630002186999784
1.0063175999999996	5.312284661111111	0.19632711615991602
1.0078516	5.250555600000001	0.19779723371713895
1.0093856999999997	5.466226722222221	0.2015110441157807
1.0109197	5.760708866666666	0.20883764439012759
1.0124537000000002	5.306352894444443	0.2040518776294764
1.0139877	4.903660644444445	0.19727625431400606
1.0155217000000003	5.335533561111109	0.20675054635078205
1.0170557	5.323762111111112	0.20876448736357633
1.0185898000000004	5.20117665	0.209404488881817
1.0201238000000001	5.306808499999999	0.21028157048215748
1.0216578	5.524205355555555	0.2195610895126338
1.0231919000000003	5.400783094444445	0.2219543400246529
1.0247259	5.539690144444444	0.22490296438729449
1.0262599	5.6039856	0.2267871904784039
1.0277939	5.513145205555556	0.22656898188097468
1.0293278999999997	5.463688749999999	0.23090602571584315
1.0308620000000002	5.338312805555556	0.2298961820419892
1.0323959999999999	5.374243016666667	0.233721496193018
1.0339300000000002	5.265977005555555	0.2360071941079441
1.035464	5.3316771166666665	0.23707833314976032
1.036998	5.264950061111111	0.23873010871180464
1.038532	5.626356294444445	0.24654132626471592
1.0400659999999997	5.610808883333333	0.24929547437717814
1.0416001	5.385087266666667	0.24735183484302745
1.0431340999999998	5.204055216666668	0.24634628913559117
1.0446682	5.309288022222223	0.25295175195671626
1.0462022	5.092986638888889	0.24766846346550553
1.0477361999999997	5.115385377777778	0.2512003651114089
1.0492702	5.3120324777777785	0.25809897555981404
1.0508042000000002	5.724376177777778	0.2728246814045584
1.0523382	5.65171431111111	0.2744783785967235
1.0538723000000003	5.2543572833333325	0.26249422139267226
1.0554063	5.181002866666667	0.26864621142927425
1.0569403000000004	5.522685916666666	0.2794575971893705
1.0584743	5.624039327777777	0.28966904529413884
1.0600083	5.295341561111111	0.28437504759127974
1.0615422999999997	5.346078255555557	0.28604257401911515
1.0630764	5.270747733333334	0.2869956419692674
1.0646103999999996	4.941133272222221	0.28082229932652897
1.0661444	4.839333194444444	0.2867269037101051
1.0676784999999998	4.9647135944444445	0.29519426773186846
1.0692124999999995	4.975880844444443	0.2989701381662586
1.0707464999999998	5.192781366666667	0.3142875126875966
1.0722805000000002	5.142341783333333	0.3182629564913452
1.0738145000000006	5.243075127777778	0.32767714294112044
1.0753486000000003	5.338686333333333	0.33223469722958543
1.0768826	5.500272972222222	0.33937566911535366
1.0784166000000004	4.652800188888889	0.3174458219571935
1.0799506	5.742604627777778	0.3580152343037972
1.0814847000000003	5.205443466666668	0.34934679984939815
1.0830186000000002	5.16845703888889	0.3545333741797507
1.0845527	4.833623144444443	0.35240214303811107
1.0860866999999996	4.634787544444445	0.35176000584703837
1.0876207	5.569503666666667	0.39397280604947577
1.0891547000000001	5.082049605555556	0.3834167395257022
1.0906888000000001	4.977449683333333	0.379896166472751
1.0922227000000002	5.634701161111112	0.4255712031031242
1.0937568000000002	5.962418022222223	0.43734531956209266
1.0952908999999997	5.693105977777778	0.4385831234543214
1.0968248	5.089640305555554	0.4233012746804834
1.0983589000000005	5.495615672222222	0.4428902947480293
1.0998929	4.3919137500000005	0.40911076742691876
1.1014268999999999	5.128435749999999	0.45510624635579144
1.1029608999999996	5.790478116666667	0.49338972363583156
1.104495	5.337562361111111	0.49228506627745383
1.1060288999999996	5.968885544444444	0.5197407965410162
1.1075629999999994	5.817718494444445	0.5267866802487376
1.1090969999999998	4.930319327777777	0.5052008731504902
1.1106310000000001	5.630154827777777	0.5611934857084327
1.1121650000000005	5.417443444444444	0.5395956148841389
1.1136991000000003	5.2820818777777765	0.5512758367567203
1.115233	5.245625800000001	0.5715208433033716
1.1167671000000003	5.378927883333333	0.5752254511486324
1.1183011999999999	5.0696062	0.5488099095524525
1.1198350999999998	4.329015246666668	0.5142319209459119
1.1213692	5.113159202222222	0.5822978972169897
1.1229031999999999	5.550277379444444	0.6262476535734421
1.1244371999999996	5.954117133333334	0.6525603000733011
1.1259712	5.9659819	0.7024919156605115
1.1275052999999997	5.304666488888889	0.6572750200591815
1.1290392	4.347147008888889	0.6119966075233876
1.1305733000000002	4.368173677777778	0.618239392795969
1.1321073	4.517368739444445	0.6389486433373196
1.1336413000000003	4.999445427777777	0.704031465911855
1.1351753	4.820133832777778	0.6943318460867253
1.1367094000000004	5.778216500000001	0.7766374573915743
1.1382435000000002	5.179456772222221	0.758669047146729
1.1397774	5.827346583333334	0.8406820488564901
1.1413115000000003	5.6264631	0.8627643134718175
1.1428454	5.193674601666667	0.8489351282418247
1.1443794999999999	5.473581607222221	0.9144874820818496
1.1459134999999998	6.073946887222222	1.0249433595619097
1.1474475999999998	5.130449638888888	0.9564824137936405
1.1489815000000003	5.242114872222223	1.0064537975345147
1.1505155999999996	4.498378605555556	1.0408262291155912
1.1520495000000002	5.6339284888888885	1.2127268394843713
1.1535836000000006	6.680671215	1.553436048185396
1.1551176000000003	6.01798935	1.5703949820077086
1.1566516000000002	4.958601727777778	1.625051354236999
1.1581857000000002	7.446750544444443	2.048296771226761
1.1597197	8.846276844444445	2.468950348210987
